userId,sessionId,gameVersion,timestamp,direction,isQuizSlide,msSincePreviousSlide,slideDocId,slideNumber
5e62aca37820fe04614b5ffa,5e62aca37820fe04614b5ffa_1777666081171,one_vial_alternating,2026-05-01 20:16:29.970,next,0,3120,USj6o2WtU5vzs3VCdIdj,42
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:44:45.809,initial,0,,b0lYj4VbtBi0xLjzyvL8,1
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:44:48.958,next,0,3181,DJRL99p8dkiUhL7xNhw4,2
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:44:54.431,next,0,5504,XD4Dz9gkWdxd46JjRKIG,3
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:02.149,next,0,7719,nT7FBguzO3TZyh2Lstcs,4
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:10.781,next,0,8631,HTaFfANCBxvY1uvumB2I,5
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:16.312,next,0,5532,Rv70kwHGbvF4yN9CXwzi,6
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:23.204,next,0,6895,oVD4okz2QrBNHJD5HG4Y,7
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:26.435,next,0,3224,gds4IrLBFq2oz02VZNqm,8
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:30.776,next,0,4347,GSOMLsJ0986gbtuTJYX8,9
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:38.717,next,0,7937,PGjWaUA1GSvvwh8FUaDr,10
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:43.553,next,0,4836,7Xg8tnCQPst4cjUP5saQ,11
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:49.039,next,0,5491,hOAiAlEFnTqGY6ehYUo8,12
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:45:57.507,next,0,8467,F17eTQ66ZZfK42MM6od2,13
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:02.097,next,0,4588,F8HN8KhEmK5WTZZwPeu0,14
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:05.599,next,0,3504,XnWuiWJYDs3uMw9IoAUE,15
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:08.951,next,0,3353,Iw7lHuvKm7jrJ5xTPj7a,16
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:12.728,next,0,3775,scMXRzp9knMHB3GovZyI,17
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:16.063,next,0,3337,AhHcxEt3HDzwH6PGI3KN,18
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:19.469,next,0,3406,kWsFPLMsjfXxG0OeLWAa,19
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:23.387,next,0,3917,6fCn5Ywqla3okzcdsul2,20
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:30.103,next,0,6716,pTXw8TxhUPcgTlfMb7lI,21
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:35.002,next,0,4896,0RTIu3N8wqgl56zPqqIM,22
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:46:39.396,next,1,4396,4Aro6L4xbRwDNuyKyIAr,23
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:18.496,redirect-correct,0,39101,6IaGOJOGTTjwIDri0KEV,24
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:21.802,next,0,3304,rINY8I3ScfOg1AMw0hEP,25
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:28.089,next,0,6288,xpK98xePrp1jhtPF8Krm,26
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:34.177,next,0,6087,mxPY2bebzOOvFjQrNSjQ,27
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:48.243,next,0,14067,GkeiaAqOT7UIPYhqMhIy,28
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:47:53.637,next,0,5394,pn33sxSU4VFwhmbJt0GI,29
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:02.372,next,0,8737,0xAqZsauB0LFOKWFDZiP,30
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:19.835,next,0,17455,tN1UP1i3o6HDmgKyGImt,31
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:27.959,next,0,8131,74XL6dhDDZAukm8aJv52,32
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:34.550,next,0,6588,cBKqDpkY3Gu0oB7tGLnp,33
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:39.794,next,0,5247,KGfZdBoYoGut8ofwbNqv,34
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:48:43.934,next,0,4140,LgsHb2cTPCWjuXrfdRSK,35
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:49:00.268,next,1,16336,qyjnwg8I4h2ia2GagaIA,36
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:49:40.901,prev,0,40630,9hghgGVKUmp0vmKzSUc9,35
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:49:42.293,prev,0,1394,oat0o7g12TX70h1d9w5F,34
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:49:46.243,next,0,3944,maKmaNhjfQ5OQrD49aGU,35
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:50:12.511,next,1,26268,qWDos47bmKCbSapNCw2f,36
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:50:54.316,redirect-correct,0,41807,2DLC2AInwnA3CLZnxeTK,37
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:50:57.935,next,0,3620,hrxNLDJjpnkM5ezzm7GH,38
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:51:01.328,next,0,3393,wU48xKx6DotLOpdy8Qxp,39
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:51:06.140,next,1,4814,7ULKoBBkiTaAhvqmy5dJ,40
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:51:12.964,redirect-correct,0,6825,ICT4HnmRijKrhXdVdQbG,41
5f3a7e7b3a55e009ff81175e,5f3a7e7b3a55e009ff81175e_1777664674294,one_vial_alternating,2026-05-01 19:51:15.925,next,0,2961,yYB2SSNW9TVJp1R5vWq4,42
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:00:23.531,initial,0,,QTfrOBywPKlKT9R4lKAs,1
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:00:31.542,next,0,8223,dtFPxoqnSOVSuV5ADSL4,2
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:00:38.057,next,0,6527,6UM0V89AV2IqK0IE2inU,3
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:00:45.274,next,0,7187,yfP1bhrUrz4DYakO5R65,4
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:00:51.481,next,0,6217,wvng3DIHsxXaw5F2Uy5N,5
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:00.912,prev,0,9418,LkavSGQrWvT4mh3byLCr,4
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:20.073,next,0,19183,IFRoAwCkeYTJZ7UlmDUh,5
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:26.543,next,0,6479,vq2ZlfuBOB7WxWhQS534,6
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:30.811,next,0,4269,3vfUg1e3uVPvAYxt4yBK,7
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:40.648,next,0,9828,jOrmXMeI3zgMK3kOjsiY,8
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:48.069,next,0,7417,kXjE1GCjI5ndVoPEihw5,9
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:01:54.187,next,0,6122,hbmq0N4obt3zA97pzjTp,10
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:05.143,next,0,10912,E9CRrPoeIsKN3NK5iAA5,11
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:14.600,next,0,9483,HgHRAp9NGcwSzPfR1Vy0,12
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:36.090,prev,0,21466,xQ7fuClSRLTFebb1tzj3,11
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:37.502,prev,0,1463,h8eAopeosKsYsa14NRI4,10
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:38.830,prev,0,1322,WG7kBBDIJ8bQ2Cx4xHXu,9
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:02:42.665,next,0,3797,si06lj92oNkcmqWMeuJK,10
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:04.894,next,0,22275,b8CO0L71O136ssAwcd7d,11
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:11.661,next,0,6730,3qhTVgfFNDu9GsDrOvfY,12
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:14.304,next,0,2677,MFNsw4PAhJpD4Pcb15cR,13
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:18.942,next,0,4638,2LEGy7UueKCOwwtajbcA,14
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:23.271,next,0,4315,OoOxS7wdra2sdZFAQsmM,15
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:27.234,next,0,3950,PFYUkInGWgR8HuTIV1Pb,16
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:30.919,next,0,3680,na2TNsTnOWBe9UO9ncck,17
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:34.566,next,0,3675,d1zwcNM14xQX0Xx8YflL,18
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:37.862,next,0,3304,b3hmiBCSbzwAIRZvaZ7F,19
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:44.053,next,0,6176,sMcAXnivXiHf8oD3Lmgf,20
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:48.218,next,0,4161,QNo3MNRN4CPNfL8IhSB5,21
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:03:53.924,next,0,5667,DHfvNtWxn3dlhnvSObLu,22
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:04:01.700,next,1,7832,96inzyvnPrf9U4l9PqtV,23
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:04:32.925,prev,0,31176,HG1CSKgrlCMM6kFOGhGD,22
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:05:16.839,next,1,43956,zhPDbHrvU0mdDsgjX0V3,23
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:05:56.056,redirect-correct,0,39198,0NxKaPHzQzvSJdn364bV,24
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:06:04.798,next,0,7817,5mgQ3IC8tcnrVFTVz8Ya,25
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:06:16.279,next,0,10725,B6QPo25WYkI5wRsufMVp,26
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:06:19.653,next,0,5085,CQbUbeYveuCi4pAmTidb,27
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:06:36.017,next,0,16347,GcqJ2Kg4jDp4J0Y3VoKY,28
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:06:52.168,next,0,16161,BzUtutKm630QTKUb7g8N,29
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:07:05.205,next,0,13033,DlmcfO7bddQDFRBVKJyR,30
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:07:19.787,next,0,13787,B08NYKYkhMNyxahk3Bvq,31
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:07:54.277,next,0,35280,7NRzUH1HEfJg9ALSWgzZ,32
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:21.389,prev,0,25152,ivUSnIxwU6yJYT4pgZ27,31
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:22.328,prev,0,2901,3OC9gjZ4Gn9DEqjqRUmj,30
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:25.389,prev,0,3037,FFmxaeknRiNoDPpS2vXt,29
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:27.580,prev,0,2178,x2U4bnm1F67MsSwLv9CB,28
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:30.094,prev,0,2553,0DCk9NPU4lBtLZPLATXH,27
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:32.464,prev,0,2370,IGFOWCRCzDqlktsR7xuY,26
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:35.067,prev,0,2561,TitWjylEtQqBGcdz2ONN,25
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:40.285,next,0,5249,3sNoB2cjP83VIMcoNbFS,26
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:43.427,next,0,3155,jVUtoqFPLDHK6RoRoEQ1,27
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:49.828,next,0,6383,8bjUFiFI8dm8mgnuo8Yu,28
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:52.956,next,0,3150,NUKlkJRdCj8JJU3EsFHx,29
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:08:55.894,next,0,2914,TNqGFZE2TVDYTgIdsHfR,30
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:01.376,next,0,5496,dsF3Mz92YT495n0GlhGW,31
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:04.066,next,0,2683,0l5jEYda7v62NFwYp6OZ,32
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:07.782,next,0,3683,on1y2DRX4VriHW6QFUwH,33
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:14.342,next,0,6565,dd73nOtnQ8t6tEmuegrG,34
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:20.447,next,0,6123,0kt6yw90aelOAuYMSMnl,35
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:09:23.766,next,1,3301,cJBZZwhcfOQdxnayLAkC,36
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:11:22.629,prev,0,117984,0UOy12AZ9TsboVcSrTLI,35
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:12:27.090,next,1,64664,MWRPUKqwTnuvVEWU6UTJ,36
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:13:34.602,redirect-correct,0,68235,2wt4keNalJyN4VdD9Ly9,37
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:13:42.205,next,0,7543,JQosVIm8GD6HlxzmKS4x,38
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:13:51.445,next,0,9284,dJpBYKHwJqTI30UQOx6f,39
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:14:20.524,next,1,29085,fzccuiKysetLETOYxr4s,40
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:14:40.014,redirect-correct,0,19498,I2Gkv4aofcdV2VmCFKQa,41
60a9455edf704176d918fbaa,60a9455edf704176d918fbaa_1777665441806,one_vial_alternating,2026-05-01 20:14:45.881,next,0,5829,xOYSW4otHYMDwoN9Crq1,42
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:08:37.896,initial,0,,LUx8XXguIZ2ebCIPnHKQ,1
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:08:43.871,next,0,5936,hWcG6XSTd80aNUUMHn58,2
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:08:48.397,next,0,4602,c1w9sjouZ4iARIhImXnv,3
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:09:15.065,next,0,26636,60aQecdJP20wIWnCXRTq,4
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:09:30.177,next,0,15138,S7x3pAUNGn8WNSwkNpOC,5
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:09:36.152,next,0,5973,hCye07gg4YRmzBtue1Eb,6
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:09:43.484,next,0,7281,w4iHDjV4cJEueGzSgsqW,7
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:09:48.193,next,0,4761,f8e5OtREodsZtkbqXzZd,8
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:10:00.499,next,0,12290,IFZaI6Pk2jMPPMu3tQpQ,9
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:10:30.605,next,0,30105,zZIEP3yVCv9O3Rnnwlfm,10
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:10:36.715,next,0,6126,0x3XjKsMcCJbB6dZo7mj,11
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:10:58.911,next,0,22196,jncwIpxY273Bmm2ue5uW,12
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:05.022,next,0,6112,uvX89wPSnAqAaMEok4Wi,13
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:10.557,next,0,5536,PurwQCHTmTsBq4wXjfLJ,14
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:15.076,next,0,4508,iwCcYdk5exGQVnzLakdS,15
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:19.133,next,0,4026,w4DUagFodo4QQqDewQJb,16
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:30.189,next,0,11090,k3hRyiXOopi7lnwjlhQT,17
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:49.499,next,0,19307,slArQh2h6dzUoaSdYyVw,18
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:54.354,next,0,4868,J8IXQdBOVgOL5CxKT25k,19
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:11:58.566,next,0,4203,F9vGyRnUKDFYpgWybChm,20
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:12:12.067,next,0,13490,bXonKjQs9YXTXBIln3Yf,21
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:12:18.880,next,0,6827,1bw68BsZ0RZWpsFOMruN,22
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:12:37.203,next,1,18326,AdlObOdCxqOXVZc7zgYk,23
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:13:43.608,redirect-correct,0,66402,kSSLGlVN7xblukFkjN0c,24
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:13:47.165,next,0,3554,rpqSeoqL31td1f1QChOt,25
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:13:57.127,next,0,9967,wFJQ5JweehpEytknwIgw,26
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:02.624,next,0,5494,juiyqcSygoowFWTXIHfL,27
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:09.001,next,0,6372,439s0tQxwd6XwbLSNLUt,28
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:23.574,next,0,14582,9uIZwoGqqvQhdaYHLX91,29
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:31.022,next,0,7428,XnBpnOazcBFbIhg0j3I6,30
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:43.654,next,0,12638,Wdd2Jk66wHHnlJzC80pL,31
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:52.661,next,0,9024,EbQnqcOIOmHz0G6zxFQZ,32
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:14:59.455,next,0,6794,lqqdLV5xmGlumC3TfKlY,33
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:15:05.477,next,0,6010,rJuXBcOdU2AKjvvknwdM,34
615a047f08d2a62e66315a7d,615a047f08d2a62e66315a7d_1777666107576,one_vial_alternating,2026-05-01 20:15:11.416,next,0,5945,Drr4NoGg2huTVCex2kn9,35
